Name,SMILES,Eu_mean,Eu_std,Am_mean,Am_std,Delta_mean,Delta_std
200365,CCCc1cccc(n1)c1ccc2c(n1)c1nc(ccc1cc2C[C@@H]([C@@H](CC)C)CC)P(=O)(O)O,9.814124011993409,0.48429963294607,11.727310018539429,0.5194361865540896,1.9131860065460204,0.2290482072980896
219063,NC(=O)c1ccc2c(n1)c1nc(ccc1cc2C[C@H](C(C(C(C)(C)C)(C)C)(C)C)C)c1ccccn1,8.836289539337159,0.4714925195669892,10.749450025558472,0.4451950960381851,1.9131604862213132,0.2465277349166335
35752,CCC([C@@H](Cc1cccnc1c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](C(C)(C)C)C)P(=O)(O)O)C)CC,10.834440536499024,0.4725916842199819,12.74758581161499,0.4948254428458535,1.9131452751159668,0.2315912247471713
283239,CC(CC[C@@H](c1cc(nc2c1ccc1c2nc(cc1)C1=NC=CC1)[P@](=O)(O[C@@H](C(C)C)C)O)C)C,8.647431259155274,0.4486665328901177,10.5605553150177,0.4444314743710649,1.9131240558624267,0.2113873717094977
12119,CCCc1cccc(n1)c1ccc2c(n1)c1nc(ccc1c(c2)CC[C@@H](C(C)C)C)P(=O)(O)O,8.678948707580567,0.4624366249191918,10.592039337158203,0.4725806703371633,1.9130906295776369,0.2242001928279144
168564,CCC[C@@H](C(c1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)c1cccs1)(C)C)CN,9.640848627090454,0.5760722781110629,11.5539333152771,0.5878293995844361,1.9130846881866452,0.2477524638896298
75245,CCC(Cc1cccc(n1)c1cc([C@@H](CC(C)C)C)c2c(n1)c1nc(ccc1cc2)P(=O)(O)O)(CC)CC,9.276871767044067,0.4638289606257482,11.189936866760254,0.4839730652616146,1.9130650997161864,0.2255883197639531
260185,CC([C@H](CO[P@](=O)(c1ccc2c(n1)c1nc(cc(c1cc2)C[C@H]([C@H](C(C)C)C)C)C1=NC=CC1)O)C)C,8.764591889381409,0.5832275361112813,10.677648115158082,0.5690456230568481,1.9130562257766723,0.2497873172804298
238216,CCC(C[C@H]([C@](C(C)C)(CCCc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)C)CC,9.881539392471314,0.5611036292889878,11.79458333015442,0.5618333874787711,1.9130439376831052,0.2393690827247669
55556,C[C@H](C(C)(C)C)CCC(CCc1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)(C)C,9.280828080177308,0.4946488631569728,11.193865451812744,0.4633295271483825,1.913037371635437,0.2228639985588734
191753,CCC(CC[C@@H](C[C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1cccs1)c1ccccn1)C)C)(C)C,8.494678416252135,0.4945466260351136,10.407712879180908,0.5216696881225651,1.913034462928772,0.2351818429545607
196846,CC(C[C@H](C[C@](c1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1ccccn1)([C@H](C(C)C)C)C)C)C,9.942219524383544,0.5838699464192986,11.85518795967102,0.5804768586223691,1.912968435287476,0.2441723183358227
218237,C[C@@H](C[C@@H](C(c1cc2ccc(nc2c2c1ccc(n2)C(=O)N)C1=NC=CC1)(C)C)C)CCC(C)C,9.029291038513184,0.4771066019795569,10.942246627807616,0.4983020058111064,1.9129555892944337,0.2418819354945117
191401,CC[C@H](C(C[C@@](c1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)c1ccccn1)([C@H](C(C)C)C)C)(C)C)C,9.873907623291016,0.5779584645652862,11.78684503555298,0.5677712200856692,1.912937412261963,0.2441503637188737
8922,CC([C@H](CCCCC(CCc1cc(nc2c1ccc1c2nc(cc1)C1=NC=CC1)P(=O)(O)O)(C)C)C)C,9.40715295791626,0.5024563075240858,11.32008671760559,0.4877404439040288,1.912933759689331,0.2265618252592063
30571,CC[C@@H]([C@@H](CCc1ccc(nc1)c1ccc2c(n1)c1nc(ccc1cc2C(C(C)(C)C)(C)C)C(=O)N)C)C,9.738073616027831,0.5252290325118811,11.65100465774536,0.5495718363427735,1.9129310417175291,0.2426080659514644
60101,CCC([C@@H](Cc1cc2ccc(nc2c2c1ccc(n2)C(=O)N)c1ccccn1)C[C@@H](CC(C)(C)C)C)(C)C,9.23090404510498,0.5620523589390113,11.143808631896972,0.5432766020643115,1.9129045867919925,0.2462915025226822
261353,CC[C@@H](C(C)C)CC[C@H](c1cc2ccc(nc2c2c1ccc(n2)C(=O)N)c1cccs1)CC(C)C,9.286600532531738,0.5316362833493133,11.199500217437745,0.4765612511166518,1.9128996849060056,0.2469266215220388
216771,CCC(C[C@H]([C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1c(c2)C[C@](C(C)C)(CC)C)P(=O)(O)O)C)(C)C,9.138732180595396,0.5873283947410486,11.05158055305481,0.5537160595531265,1.912848372459412,0.2436733733336626
135536,CC[C@@H](CC(c1cc2ccc(nc2c2c1ccc(n2)c1cccs1)C(=O)N)(C)C)C[C@@H]([C@@H](C(C)(C)C)C)C,10.1558553314209,0.5718184725224885,12.068680992126463,0.5850005516874773,1.9128256607055665,0.2096812047030178
172147,CC(C[C@H](NC(=O)c1ccc2c(n1)c1nc(ccc1c(c2)[C@H](C[C@H](C(C)C)C)C)c1ccccn1)C)C,9.717601251602172,0.4849620730351295,11.63042516708374,0.4666106129754102,1.9128239154815676,0.2469277601301756
48737,CC[C@H](C[C@H](c1cc2ccc3c(c2nc1C1=NC=C[C@@H]1CCCC(C)C)nc(cc3)P(=O)(O)O)C)C,8.689067640304565,0.5309871999071597,10.601891469955444,0.5246488048202227,1.9128238296508788,0.2102076541294389
283418,CCCc1ccc(nc1)c1ccc2c(n1)c1nc(ccc1c(c2)[C@@H]([C@@H](C(C)(C)C)C)C)C(=O)N,8.571678652763367,0.4934869430795173,10.484475584030152,0.4503415360768873,1.9127969312667847,0.2444099520168155
199570,CC(C[C@H](CCc1cc(nc2c1ccc1c2nc(cc1)C(=O)[O-])c1ccc(s1)[C@H](C[C@H](C(C)C)C)C)C)C,11.246105632781983,0.5813052907617562,13.158899126052855,0.5766716106572439,1.912793493270874,0.2253443289302543
296993,CC(CCCO[P@@](=O)(c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=C(C1)CC(C(C)C)(C)C)O)C,9.646181364059448,0.4289324712397996,11.558969230651856,0.3884270992094238,1.9127878665924072,0.2212048121108066
279757,CC([C@@](Cc1cc2ccc3c(c2nc1C(=O)N)nc(cc3)C1=NC=CC1)(CCC(C(C)C)(C)C)C)C,9.067755727767944,0.4568232639940563,10.980536098480224,0.4410728863610112,1.9127803707122804,0.2422785497180782
10770,CCC[C@@H](C[C@@H](C1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2[C@@H](C(C)C)C)P(=O)(O)O)C)C,7.753330097198487,0.5426878987299011,9.666107063293458,0.504746982117534,1.9127769660949707,0.2299769928680096
191609,CC[C@@H](C[C@@]([C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)(CCC(CC)(C)C)C)C,9.630656480789185,0.5477733470419963,11.543417873382568,0.5484333027429994,1.912761392593384,0.2468219000770895
179453,CCC([C@](Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1cccs1)(C[C@@H](C(CC)(C)C)C)C)CC,9.9200172996521,0.6915643724966134,11.832772436141967,0.6795508014987123,1.912755136489868,0.2483262305318508
127585,CC(C[C@H]([C@@H](C(Cc1cc2ccc(nc2c2c1ccc(n2)C(=O)[O-])c1cccs1)(C)C)C)C)C,9.276566581726074,0.4761767054117843,11.189320735931396,0.4462268708398808,1.9127541542053224,0.2117253264462723
297027,CCC(C[C@@H](Cc1cc2ccc3c(c2nc1C(=O)N)nc(cc3)c1cccs1)CCC(CC)(C)C)(C)C,10.467995548248291,0.5562944833660102,12.380725879669187,0.5465340592407953,1.9127303314208983,0.2369453420854944
117252,CC[C@@H](C[C@H](Cc1cc2ccc3c(c2nc1c1cccs1)nc(cc3C[C@H](CC)C)C(=O)N)C)C,9.215957283973694,0.5283565879446299,11.128683156967163,0.4620870128558659,1.9127258729934693,0.2420061110225891
206644,CCC[C@@H](C(c1cc2cc(CCC(C)C)c3c(c2nc1c1cccs1)nc(cc3)c1ccccn1)(C)C)C,9.587051157951356,0.5611311430190694,11.49974452972412,0.5866196565499435,1.912693371772766,0.2366930775449818
144624,CC(C[C@H](CCCC(Cc1cc(nc2c1ccc1c2nc(cc1)c1cccs1)C(=O)N)(C)C)C)C,9.003623032569886,0.4564467048157861,10.916315298080445,0.4916957887113787,1.9126922655105592,0.2485723549266625
242189,CC(C[C@@H]([C@@H](c1ccc(s1)c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](C(C(C)C)(C)C)C)C(=O)N)C)C)C,10.134260835647584,0.6300041176496569,12.046926317214966,0.6289318313726803,1.912665481567383,0.2323675421946172
124401,CCC(C[C@](C(C)C)(CCCC1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C)CC,10.103582973480224,0.4764010163091554,12.016227293014529,0.5303078196527818,1.9126443195343017,0.2235992347616139
183462,CCC[C@@H](CCCc1cccc(n1)c1ccc2c(n1)c1nc(ccc1c(c2)C(C)(C)C)C(=O)[O-])C,9.922430686950683,0.5128927172627338,11.835036573410036,0.5447640736258447,1.9126058864593505,0.2422676762650007
225200,CCC(CNC(=O)c1ccc2c(n1)c1nc(ccc1cc2)c1ccc(s1)CC(C(C)C)(C)C)(C)C,8.999563679695129,0.4916262780127488,10.91215705871582,0.4686336245882297,1.9125933790206908,0.2126650944318857
57061,CCC(C[C@@H]1C(=NC=C1[C@@H](C[C@@H](C(C)C)C)C)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)CC,9.075116815567016,0.5568845532498405,10.987696409225464,0.558767231490391,1.9125795936584475,0.2490727290126792
179912,CC[C@@H](C(c1cc2ccc(nc2c2c1ccc(n2)C(=O)[O-])c1cccs1)(C)C)C[C@@H]([C@@H](CC)C)C,8.781770491600037,0.424686127784196,10.694346227645871,0.441008721824783,1.9125757360458373,0.2403149529421231
127325,CCC[C@H]([C@@](C[C@H](C(C)C)CC)(CC)C)C1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O,9.527264089584351,0.4616303050848103,11.439812431335447,0.4825748324589334,1.912548341751099,0.2361599812011614
220707,CCC(Cc1cc(nc2c1ccc1c2nc(c(c1)[C@@H](C(C)C)C)C1=NC=CC1)P(=O)(O)O)(CC)CC,9.03240086555481,0.4718051271145891,10.944946403503415,0.4572244370246796,1.9125455379486085,0.2367619202181
289581,CC[C@](Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)P(=O)(O)O)(C[C@@H](C(C)C)C)C,9.51962384223938,0.4533828537217979,11.432166872024537,0.4464298102160933,1.912543029785156,0.2373411651800509
277327,CC([C@H]1CC(C)(C)c2c(C1(C)C)c(nc1c2ccc2c1nc(cc2)P(=O)(O)O)c1ccccn1)C,9.04382830619812,0.5076714996028319,10.956345872879028,0.5283890221061985,1.912517566680908,0.2492726405890246
87955,CC[C@@H](C[C@@H](c1ccc(s1)c1ccc2c(n1)c1nc(ccc1cc2CC([C@@H](CC)C)(C)C)C(=O)N)CC)C,10.694129877090454,0.4681443135026614,12.60664659500122,0.4581888264964062,1.9125167179107665,0.2423759953154568
291872,C[C@@H](C1=CCN=C1c1cc(CC(C(C)(C)C)(C)C)c2c(n1)c1nc(ccc1cc2)c1cccs1)CCC(C)(C)C,8.88199100971222,0.6115090079159486,10.794477510452271,0.6035175148264429,1.9124865007400516,0.2397606258061732
178824,CC[C@@H]([C@@](CC(CC)(C)C)(CC)C)Cc1cc2ccc3c(c2nc1c1cccs1)nc(cc3)C(=O)N,9.398543395996091,0.5791847573161545,11.311026544570923,0.5706322048676445,1.912483148574829,0.2446710587140906
11601,CC[C@@](C(C)C)(Cc1cc(nc2c1ccc1c2nc(cc1)c1sccc1[C@H](CC(C)C)C)C(=O)N)C,10.02837013244629,0.4868595030101419,11.94085223197937,0.5219376968253108,1.912482099533081,0.2397325617221524
264040,CC[C@H](C[C@H](C1=CCC(=N1)c1ccc2c(n1)c1nc(ccc1cc2)[P@](=O)(O[C@H](C(C)C)C)O)CC)C,9.878183870315551,0.6310729614550497,11.790657806396483,0.6243236601007796,1.9124739360809329,0.234815570553373
104380,CCC[C@@H](C[C@@H](C1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2C[C@@H](C(CC)(C)C)C)P(=O)(O)O)C)C,9.43305911064148,0.6091785458612117,11.34552544593811,0.6090083379934829,1.912466335296631,0.2358639258522986
277825,CCC(CC[C@H]1C=CN=C1c1nc2c(cc1[C@@H](C[C@@H](C(C)C)C)C)ccc1c2nc(cc1)P(=O)(O)O)CC,8.7919011592865,0.4985434343667101,10.70435950279236,0.4551386869600208,1.9124583435058595,0.2226897470524488
4043,CCC(CCC1=CCC(=N1)c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](C(C)C)C)P(=O)(O)O)(CC)C,9.348422174453736,0.4645146047910006,11.260849838256837,0.4388383492985469,1.9124276638031008,0.2280860735175483
51250,CC([C@@H](CCOS(=O)(=O)c1ccc2c(n1)c1nc(c3ccccn3)c(cc1cc2)CC(C)(C)C)C)C,8.918386816978455,0.4784859376260661,10.830812664031985,0.4540611552049635,1.912425847053528,0.233945630776777
48530,CC[C@H](CC([C@@H]([C@](Cc1cc2ccc(nc2c2c1ccc(n2)C1=NC=CC1)c1ccccn1)(CC)C)C)(C)C)C,9.115979595184326,0.5386504252074867,11.028403749465944,0.5545755782002022,1.9124241542816165,0.2413610864021957
221302,CCC[C@H](c1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)P(=O)(O)O)CC(CC)(CC)C,9.598380451202392,0.4748958774052331,11.510801954269407,0.4413378337139573,1.9124215030670169,0.2342794969246047
111032,CCC(C([C@@H](c1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)C1=NC=CC1)C)(C)C)(C)C,9.458116779327392,0.6564690625715568,11.370536241531372,0.6469557944101564,1.9124194622039796,0.2418245072416595
28747,CC[C@H](CC(c1cc(nc2c1ccc1c2nc(cc1)c1ccc2c([nH]1)ccn2)P(=O)(O)O)(C)C)C,9.201708965301512,0.5269779455384572,11.114096879959106,0.4793713709362736,1.9123879146575928,0.2480418395227344
52339,CC[C@H]([C@@H](CC)C)O[P@@](=O)(c1cc(CC(CC)(C)C)c2c(n1)c1nc(ccc1cc2)C1=NC=CC1)O,8.86451283454895,0.5559894431773951,10.77688910484314,0.5262183779836039,1.9123762702941896,0.2398791506129624
90646,CCC[C@@H](CCc1ccsc1c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](C(C)(C)C)C)C(=O)N)C,9.816157732009888,0.4901738034102311,11.72851993560791,0.5128040543408526,1.9123622035980223,0.2492387715620085
91213,CC[C@@H](C(Cc1ccc(s1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N[C@@H](CCCC(C)C)C)(C)C)C,10.471723594665526,0.5587818864897836,12.38408341407776,0.5919799023977502,1.9123598194122315,0.2109650839891271
130782,CCCCCc1cc(nc2c1c(CC[C@@H](CCC)CC)cc1c2nc(cc1)c1cccs1)C(=O)N,9.073749704360962,0.5664544103278337,10.986079568862914,0.5792650552908984,1.912329864501953,0.2488033285838615
115568,CCC(C[C@H]([C@H](C(Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)S(=O)(=O)O)(C)C)C)C)CC,9.82443296432495,0.5279422485303636,11.736759414672852,0.5375542627048494,1.9123264503479005,0.2483756606938865
57354,CC[C@H](C(C)C)CCC(C[C@H](Cc1cc2ccc3c(c2nc1C(=O)N)nc(cc3)S(=O)(=O)O)C)(C)C,9.799926233291623,0.546472690096847,11.712245206832886,0.5149797136735779,1.91231897354126,0.249825880069215
284030,CC[C@@H]([C@@H](CC[C@@H](C(C)(C)C)C)C)C[C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O,9.467525253295898,0.5893014710140126,11.379841146469117,0.5908360542324572,1.9123158931732176,0.2461572213912639
238087,CCC(CCc1cc2ccc(nc2c2c1c(cc(n2)c1cccs1)CC(C)(C)C)c1ccccn1)CC,9.79896580696106,0.6082296748395876,11.711247787475584,0.6238321339708012,1.9122819805145264,0.223407087933846
22914,CCC[C@H](C([C@H]([C@@H](CCc1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)C(=O)[O-])CC)C)(C)C)C,8.852981071472168,0.5682319689180994,10.76525155067444,0.5469797887154962,1.9122704792022704,0.2287239667839026
164010,CC[C@H]([C@H](C[C@](C(CC)(C)C)(Cc1cc2ccc(nc2c2c1ccc(n2)C1=NC=CC1)P(=O)(O)O)C)C)C,8.551731719970704,0.5418171703771334,10.464000368118286,0.5438115101192652,1.912268648147583,0.2245670410077463
216242,CC[C@H](Cc1cc(nc2c1ccc1c2nc(cc1)c1nccc(c1)[C@H]([C@H](CC(C)C)C)C)c1cccs1)C,9.065603761672971,0.5475029744029147,10.977869071960448,0.5935557617128494,1.912265310287476,0.247914977890222
193315,CC[C@]([C@@H](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C(=O)N)C)(CC(C(C)C)C(C)C)C,9.765201048851011,0.5813034524796317,11.67746611595154,0.5578745836590554,1.9122650671005248,0.2312579177086773
206501,C[C@H](C(C)C)CCc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)[P@](=O)(OCC[C@H](C(C)(C)C)C)O,8.935855808258056,0.5064470794255831,10.84811499595642,0.4934795589531151,1.9122591876983643,0.2404555673057151
51093,CC([C@H]([C@H](C[C@@H](C(c1cc2ccc(nc2c2c1ccc(n2)C(=O)N)C1=NC=CC1)(C)C)C)C)C)C,8.683059253692626,0.5326302992675561,10.59530400276184,0.5353046733224731,1.9122447490692136,0.2430858533988435
108151,CC[C@@H](C[C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)C(=O)NC[C@@H](C(C)C)C)C)C,8.895199537277222,0.4933182218524131,10.80743621826172,0.5170367942007553,1.912236680984497,0.2377385036320929
243285,CCC(Cc1ccc(s1)c1ccc2c(n1)c1nc(ccc1c(c2)[C@@H](CC(C)(C)C)C)C(=O)[O-])(C)C,9.986836109161375,0.5082714645193024,11.899069948196413,0.5251222698926304,1.9122338390350344,0.2456451941230691
75682,CC(CC[C@H]1C=CN=C1c1cc(CC[C@@H](C(C)C)C)c2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C,8.152848720550537,0.5190111189071622,10.06505485534668,0.4930241733475798,1.9122061347961423,0.2329286411515672
48213,CC(C[C@](Cc1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)C(=O)N)(CCC(C)(C)C)C)C,9.319215230941772,0.4905163847149658,11.231382656097413,0.4507851497843599,1.91216742515564,0.2438526336678164
210917,CCC(C[C@@H](c1cc(ncc1[C@@H](CC(C)C)C)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C)(C)C,10.422774095535278,0.5678662321486011,12.33493923187256,0.5228987879315398,1.91216513633728,0.2361671348275397
116263,CCC[C@@](C[C@](C(C)C)(CC)C)(Cc1cccc(n1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C,10.047540140151977,0.5545815672364905,11.959693727493288,0.5667576547565648,1.9121535873413087,0.2447138442810294
257379,CC(C[C@@H]([C@H](C(C)(C)C)Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)[O-])c1cccs1)C)C,9.266045398712158,0.452499138033167,11.178198795318604,0.4607161687573557,1.9121533966064448,0.2276104393944661
219977,CC[C@@H](C1=CN=C([C@H]1CC(C)(C)C)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C[C@@H](CC)C,9.202612524032594,0.4301703616798517,11.114732027053831,0.4295869179595538,1.9121195030212403,0.2083209764287481
96788,CCC(Cc1ccnc(c1)c1ccc2c(n1)c1nc(ccc1c(c2)[C@@H](C(C)C)C)P(=O)(O)O)(C)C,8.438156476020813,0.4228689136055505,10.350273485183717,0.3949289278121167,1.9121170091629027,0.2142033993700486
92539,CC([C@H]([C@H](CC(c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)P(=O)(O)O)(C)C)C)C)C,9.470744199752808,0.4712728478123175,11.382860307693482,0.4914349971595922,1.9121161079406737,0.2264562553760136
237015,CC(C[C@H](CC[C@@H]([C@@H](Cc1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)P(=O)(O)O)C)C)C)C,10.612679023742675,0.6433153573295176,12.524768323898316,0.6267038075473883,1.91208930015564,0.2409889838046428
169639,CC[C@@H](C(C)C)CCc1cc(nc(c1)[C@H](C(C)(C)C)C)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O,9.950335569381714,0.5353748426244134,11.86241693496704,0.523487744166638,1.912081365585327,0.1877291829619734
148982,C[C@@H](c1cc2ccc3c(c2nc1c1ccc(s1)CCC(C)(C)C)nc(cc3)C(=O)N)CC(C)(C)C,9.71386890411377,0.5262539863899455,11.625925045013428,0.5149539275805097,1.912056140899658,0.2349487726489352
140110,CC[C@@H](C(CC1=C2CCC[C@H]2C(=N1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)(C)C)C,9.209704751968385,0.4970987656513247,11.121754102706907,0.4850779242278472,1.9120493507385252,0.2214832085306651
178447,CC(C[C@@H](CCc1cc2c(CC(C)C)cc3c(c2nc1c1cccs1)nc(cc3)C(=O)N)C)C,9.390702214241028,0.6028584455645525,11.302747344970705,0.5685033391136239,1.9120451307296755,0.2493173543350493
89877,CCC[C@H]([C@@](CC(C)C)(CC)C)c1cc2ccc3c(c2nc1c1cccs1)nc(cc3)C(=O)N,9.41974808692932,0.5181527262856565,11.331775245666504,0.5350275815593183,1.9120271587371829,0.2412611547046975
65471,CCC[C@@H]([C@](Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1cccs1)(CC(C(C)C)C(C)C)C)C,9.879415397644044,0.6300961648125291,11.791429948806762,0.6362861633888278,1.91201455116272,0.2272852726233227
121378,CC[C@H]([C@@H](Cc1cc2ccc(nc2c2c1ccc(n2)C1=NC=CC1)[P@@](=O)(OC[C@@H](C(C)(C)C)C)O)CC)C,8.770539832115173,0.548059396878999,10.68254695892334,0.5691567629175837,1.9120071268081664,0.2332293135919369
227798,OCC[C@@H](C[C@@H](c1cccnc1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C)CC,9.232568082809449,0.4465886310796033,11.144574537277222,0.4691594389793365,1.9120064544677733,0.2403143466241039
252323,CCC[C@](C(C)C)(CCNC(=O)c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)CC,9.081357550621032,0.4561732033504286,10.993333501815796,0.4739402744727783,1.9119759511947632,0.2304075870577266
65801,CC([C@H](CCCc1cc2ccc(nc2c2c1c(cc(n2)C1=NC=CC1)CC(C(C)C)(C)C)c1ccccn1)C)C,9.108554792404174,0.5453405341800499,11.020529508590698,0.5421013454371594,1.9119747161865237,0.230962053665033
100671,C[C@@H]([C@@H](CCc1cc(nc2c1ccc1c2nc(cc1)C(=O)[O-])c1cccs1)C)CCC(C(C)(C)C)(C)C,9.960728693008424,0.4576548055898395,11.872701568603516,0.4537363618245074,1.9119728755950929,0.2004617646839517
32018,CC[C@@H](C(C)C)CCc1cc2ccc(nc2c2c1ccc(n2)C1=NC=C(C1)[C@@H](CCC(C)C)C)P(=O)(O)O,8.535506434440613,0.4803376076047695,10.44746530532837,0.4480240051461495,1.9119588708877564,0.2277325619825927
100610,CCC(CCc1cc(nc2c1cc(CCCC(C)C)c1c2nc(cc1)c1ccccn1)C1=NC=CC1)(C)C,8.81576801776886,0.4655638839628314,10.727724227905274,0.4345245651836382,1.9119562101364136,0.1897067266699966
177421,CC[C@@H](C(C)C)C[C@](C(C)(C)C)(Cc1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)c1cccs1)CC,8.622517905235291,0.5585187926173786,10.534455404281616,0.5492610852582126,1.9119374990463256,0.2477934301863615
77273,CC[C@@](C[C@@H](C(C)(C)C)C)(CCc1cc(nc2c1ccc1c2nc(cc1)C(=O)[O-])c1cccs1)C,8.984656457901002,0.3836322305381883,10.896572608947752,0.3922440554234201,1.9119161510467528,0.2300420747669218
256980,CCCC(CCc1ccc(s1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)NC[C@H](C(C)C)C)(C)C,9.745128078460692,0.5016267014374299,11.657031593322754,0.5469832118623856,1.9119035148620604,0.2351368045133911
65839,CC[C@@H](C[C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)c1cccs1)C)CC(C(C)C)(C)C)C,8.620684266090393,0.4838040570770843,10.532562494277954,0.4377147103602796,1.911878228187561,0.2497304959482979
38117,CC[C@@H](C(Cc1cc2ccc3c(c2nc1C(=O)N)nc(cc3)c1ccc(s1)CCCC(C)(C)C)(C)C)C,10.664873504638672,0.5625159768263603,12.576741046905518,0.5602950323246707,1.9118675422668456,0.2419239553567849
207624,CC(CC[C@](C(C)C)(CCCc1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)C1=NC=CC1)C)C,9.183590116500854,0.4086777498536603,11.095423517227172,0.4514733742396274,1.9118334007263185,0.2359382663579632
149999,C[C@H](C(Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1ccccn1)(C)C)CCCC(C)(C)C,9.206477556228638,0.5159141339380714,11.11830267906189,0.5221338496442566,1.911825122833252,0.2453936961562449
61410,CCC[C@@H](CO[P@@](=O)(c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=C[C@@H]1CCC(C(C)C)(C)C)O)C,8.797720413208008,0.5142070271680459,10.70954400062561,0.4819163196132795,1.9118235874176024,0.2471076728383897
107495,C[C@H]([C@H](CO[P@](=O)(c1ccc2c(n1)c1nc(ccc1cc2)c1nccc(c1)C(C)C)O)C)C(C)C,9.41004451751709,0.5099761126600677,11.321864728927611,0.5084865268480953,1.9118202114105225,0.2367640113710482
273057,CC(CCC[C@H](c1cc2ccc3c(c2nc1P(=O)(O)O)nc(cc3)c1nccc2c1CC2)C)C,9.618901109695434,0.5588173286401211,11.530712890625,0.5445487375589575,1.9118117809295652,0.2311053084046489
250856,CCC(CC[C@@H](CCc1cc(nc2c1ccc1c2nc(cc1)C(=O)N)S(=O)(=O)O)C)(CC)CC,9.767410583496094,0.5483099374094266,11.67920397758484,0.5645938787880139,1.911793394088745,0.2426719657011827
748,CC[C@]([C@H](CCC(CC)(CC)C)C)(CO[P@@](=O)(c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)O)C,9.556261434555054,0.5686313981721095,11.468048639297486,0.603166796993519,1.911787204742432,0.2448584092402905
214031,CC[C@@H]([C@@H](CCc1ccnc(c1)c1ccc2c(n1)c1nc(ccc1cc2CC([C@@H](CC)C)(C)C)C1=NC=CC1)C)C,9.716146469116213,0.5846878036252257,11.62793231010437,0.6256302962788961,1.9117858409881592,0.2492084015968139
47147,CC[C@H](C(CC[C@H](c1cc2ccc3c(c2nc1P(=O)(O)O)nc(cc3)C1=NC=CC1)CC(C)C)(C)C)C,10.262912330627442,0.5173235150704796,12.1746865940094,0.5377440248575159,1.911774263381958,0.2468523600200586
286359,CC[C@](C[C@@H](Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1ccccn1)C)(CCC(C)(C)C)C,9.84397352218628,0.5249715957339653,11.755744943618774,0.4931395704128333,1.911771421432495,0.2406843733900926
49642,CC(CCCc1cc(nc2c1ccc1c2nc(cc1CC(C)(C)C)C1=NC=CC1)P(=O)(O)O)C,8.579450545310975,0.5275079799277695,10.491221342086792,0.5309878720938612,1.911770796775818,0.239314797902637
